Date,JPM,JPM_tradable,BAC,BAC_tradable,WFC,WFC_tradable,C,C_tradable,GS,GS_tradable,MS,MS_tradable,USB,USB_tradable,PNC,PNC_tradable,HSBA.L,HSBA.L_tradable,BARC.L,BARC.L_tradable,LLOY.L,LLOY.L_tradable,NWG.L,NWG.L_tradable,STAN.L,STAN.L_tradable,BNP.PA,BNP.PA_tradable,GLE.PA,GLE.PA_tradable,SAN.MC,SAN.MC_tradable,BBVA.MC,BBVA.MC_tradable,ISP.MI,ISP.MI_tradable,UCG.MI,UCG.MI_tradable,DBK.DE,DBK.DE_tradable,CBK.DE,CBK.DE_tradable,INGA.AS,INGA.AS_tradable,UBSG.SW,UBSG.SW_tradable,8316.T,8316.T_tradable,8308.T,8308.T_tradable
2011-11-17,20.6360549927,True,4.4991049767,True,16.4977626801,True,19.1177921295,True,70.5413360596,True,10.0480813980,True,15.6772375107,True,33.7371177673,True,480.6097412109,True,154.6343231201,True,25.5851688385,True,219.7207336426,True,1236.2976074219,True,13.7825727463,True,9.7892704010,True,2.4746475220,True,2.6626904011,True,0.5032294393,True,16.3402919769,True,18.1593551636,True,13.2860450745,True,2.8359496593,True,6.4309768677,True,390.6903686523,True,207.2646026611,True
2011-11-18,20.7240352631,True,4.4835891724,True,16.5111389160,True,19.3236789703,True,70.2052612305,True,10.1049709320,True,15.8458051682,True,34.1716270447,True,477.0874938965,True,153.1159973145,True,25.0775432587,True,220.4709472656,True,1228.7126464844,True,13.5793514252,True,9.6275129318,True,2.4952471256,True,2.6771562099,True,0.5154929757,True,16.5267238617,True,17.9397697449,True,13.1952924728,True,2.8300945759,True,6.4616308212,True,379.9459533691,True,204.2344207764,True
2011-11-19,20.7240352631,False,4.4835891724,False,16.5111389160,False,19.3236789703,False,70.2052612305,False,10.1049709320,False,15.8458051682,False,34.1716270447,False,477.0874938965,False,153.1159973145,False,25.0775432587,False,220.4709472656,False,1228.7126464844,False,13.5793514252,False,9.6275129318,False,2.4952471256,False,2.6771562099,False,0.5154929757,False,16.5267238617,False,17.9397697449,False,13.1952924728,False,2.8300945759,False,6.4616308212,False,379.9459533691,False,204.2344207764,False
2011-11-20,20.7240352631,False,4.4835891724,False,16.5111389160,False,19.3236789703,False,70.2052612305,False,10.1049709320,False,15.8458051682,False,34.1716270447,False,477.0874938965,False,153.1159973145,False,25.0775432587,False,220.4709472656,False,1228.7126464844,False,13.5793514252,False,9.6275129318,False,2.4952471256,False,2.6771562099,False,0.5154929757,False,16.5267238617,False,17.9397697449,False,13.1952924728,False,2.8300945759,False,6.4616308212,False,379.9459533691,False,204.2344207764,False
2011-11-21,20.2434883118,True,4.2586321831,True,16.1700839996,True,18.3825016022,True,69.7392883301,True,9.6711845398,True,15.3713064194,True,33.0561332703,True,465.3302917480,True,144.9265747070,True,23.3108215332,True,209.6457366943,True,1201.2185058594,True,12.9914741516,True,9.2491140366,True,2.4092657566,True,2.5840306282,True,0.4863140285,True,16.0332260132,True,17.0614109039,True,12.2968521118,True,2.6741683483,True,6.2593212128,True,380.3163452148,True,203.0222930908,True
2011-11-22,19.9050865173,True,4.1655507088,True,16.0029029846,True,17.9854316711,True,68.2879791260,True,9.6142969131,True,15.4025220871,True,32.5632438660,True,471.2337646484,True,140.4176635742,True,22.2856197357,True,197.4271392822,True,1213.0694580078,True,12.3527832031,True,8.9342632294,True,2.3447794914,True,2.5352075100,True,0.4744733870,True,15.3642606735,True,16.4791660309,True,10.4364423752,True,2.5943422318,True,6.1305789948,True,383.0950012207,True,203.6283416748,True
2011-11-23,19.2079677582,True,3.9871366024,True,15.5214118958,True,17.2868976593,True,67.1345672607,True,9.2658529282,True,14.8531045914,True,31.7007007599,True,459.9297790527,True,136.0928649902,True,21.7381820679,True,185.8515319824,True,1196.0036621094,True,11.9995718002,True,8.6945123672,True,2.2973113060,True,2.4850268364,True,0.4567124248,True,14.8159294128,True,16.1098594666,True,10.6179447174,True,2.5107908249,True,6.0079660416,True,383.0950012207,False,203.6283416748,False
2011-11-24,19.2079677582,False,3.9871366024,False,15.5214118958,False,17.2868976593,False,67.1345672607,False,9.2658529282,False,14.8531045914,False,31.7007007599,False,463.2539367676,True,140.3255615234,True,22.3005523682,True,192.6039428711,True,1202.1666259766,True,12.3963327408,True,8.9573707581,True,2.3067152500,True,2.4963288307,True,0.4634784460,True,15.2326602936,True,16.1797275543,True,11.0989294052,True,2.5938093662,True,6.1367096901,True,375.8703918457,True,200.5981445312,True
2011-11-25,19.2756500244,True,4.0104084015,True,15.7220249176,True,17.3751430511,True,67.7914657593,True,9.4294090271,True,15.0029459000,True,31.8239250183,True,463.7996826172,True,143.2242126465,True,23.0818843842,True,200.8568878174,True,1207.3808593750,True,12.5076189041,True,9.1451253891,True,2.3380630016,True,2.5329463482,True,0.4562894702,True,15.3642606735,True,16.5024585724,True,11.4165601730,True,2.5384643078,True,6.2041459084,True,377.5376281738,True,199.3860168457,True
2011-11-26,19.2756500244,False,4.0104084015,False,15.7220249176,False,17.3751430511,False,67.7914657593,False,9.4294090271,False,15.0029459000,False,31.8239250183,False,463.7996826172,False,143.2242126465,False,23.0818843842,False,200.8568878174,False,1207.3808593750,False,12.5076189041,False,9.1451253891,False,2.3380630016,False,2.5329463482,False,0.4562894702,False,15.3642606735,False,16.5024585724,False,11.4165601730,False,2.5384643078,False,6.2041459084,False,377.5376281738,False,199.3860168457,False
2011-11-27,19.2756500244,False,4.0104084015,False,15.7220249176,False,17.3751430511,False,67.7914657593,False,9.4294090271,False,15.0029459000,False,31.8239250183,False,463.7996826172,False,143.2242126465,False,23.0818843842,False,200.8568878174,False,1207.3808593750,False,12.5076189041,False,9.1451253891,False,2.3380630016,False,2.5329463482,False,0.4562894702,False,15.3642606735,False,16.5024585724,False,11.4165601730,False,2.5384643078,False,6.2041459084,False,377.5376281738,False,199.3860168457,False
2011-11-28,19.7358856201,True,4.0724658966,True,16.1500186920,True,18.4192657471,True,69.3420944214,True,9.8134117126,True,15.4337348938,True,32.5892066956,True,484.9851989746,True,154.4502258301,True,23.5646286011,True,211.5750122070,True,1270.4284667969,True,13.7995071411,True,10.0232439041,True,2.4612121582,True,2.6898148060,True,0.4884284437,True,16.6144599915,True,17.6902408600,True,11.8884687424,True,2.8226447105,True,6.4555001259,True,385.6885375977,True,204.2344207764,True
2011-11-29,19.3297996521,True,3.9405961037,True,16.1032123566,True,18.5589656830,True,68.0998764038,True,9.4649648666,True,15.3650646210,True,32.9653511047,True,482.8022460938,True,155.5083770752,True,23.0719375610,True,209.2169647217,True,1262.3698730469,True,13.6277399063,True,9.9828033447,True,2.4576301575,True,2.6798691750,True,0.4892742038,True,16.4499549866,True,17.9331150055,True,12.1062736511,True,2.8795864582,True,6.5474572182,True,391.0608825684,True,206.0524749756,True
2011-11-30,20.9609203339,True,4.2281727791,True,17.2935676575,True,20.2060432434,True,73.5058364868,True,10.5174140930,True,16.1829547882,True,35.1574020386,True,490.6909179688,True,165.8603973389,True,24.7092685699,True,219.5063476562,True,1312.1435546875,True,14.2591695786,True,10.4449720383,True,2.5073378086,True,2.8362858295,True,0.5192987919,True,16.9544258118,True,19.0410404205,True,12.6054067612,True,3.0541393757,True,6.8539886475,True,386.9853515625,True,205.4464416504,True
2011-12-01,20.6157417297,True,4.2981252670,True,17.1464385986,True,19.8457489014,True,72.4092941284,True,10.3183031082,True,16.0455951691,True,34.6775016785,True,491.8818054199,True,163.0078735352,True,23.8881111145,True,220.2565765381,True,1333.9497070312,True,13.9712753296,True,10.1098995209,True,2.4880824089,True,2.8118736744,True,0.5247963071,True,16.8776569366,True,19.0543498993,True,12.2968521118,True,3.0014543533,True,6.7252440453,True,398.4707336426,True,208.4766540527,True
2011-12-02,21.8813781738,True,4.3836197853,True,17.4339962006,True,20.7133960724,True,74.5716781616,True,11.0365352631,True,16.0580806732,True,35.0017700195,True,506.7662048340,True,175.4300689697,True,25.2716331482,True,231.8321380615,True,1377.0874023438,True,15.2897739410,True,10.9215831757,True,2.5901851654,True,2.9167530537,True,0.5489005446,True,17.3930873871,True,20.0158882141,True,13.6036758423,True,3.2004878521,True,6.9643363953,True,400.8789978027,True,208.4766540527,True
2011-12-03,21.8813781738,False,4.3836197853,False,17.4339962006,False,20.7133960724,False,74.5716781616,False,11.0365352631,False,16.0580806732,False,35.0017700195,False,506.7662048340,False,175.4300689697,False,25.2716331482,False,231.8321380615,False,1377.0874023438,False,15.2897739410,False,10.9215831757,False,2.5901851654,False,2.9167530537,False,0.5489005446,False,17.3930873871,False,20.0158882141,False,13.6036758423,False,3.2004878521,False,6.9643363953,False,400.8789978027,False,208.4766540527,False
2011-12-04,21.8813781738,False,4.3836197853,False,17.4339962006,False,20.7133960724,False,74.5716781616,False,11.0365352631,False,16.0580806732,False,35.0017700195,False,506.7662048340,False,175.4300689697,False,25.2716331482,False,231.8321380615,False,1377.0874023438,False,15.2897739410,False,10.9215831757,False,2.5901851654,False,2.9167530537,False,0.5489005446,False,17.3930873871,False,20.0158882141,False,13.6036758423,False,3.2004878521,False,6.9643363953,False,400.8789978027,False,208.4766540527,False
2011-12-05,22.6800231934,True,4.5002059937,True,17.8820533752,True,21.9339962006,True,76.5423736572,True,11.7832069397,True,16.1954364777,True,35.7865028381,True,514.0100708008,True,176.3503417969,True,26.8741283417,True,244.0507354736,True,1378.9833984375,True,16.0421714783,True,11.6379404068,True,2.6555664539,True,2.9967699051,True,0.5700446963,True,18.3362197876,True,20.1223526001,True,13.0410156250,True,3.3425779343,True,6.9888591766,True,409.7709350586,True,212.7188873291,True
2011-12-06,22.4905166626,True,4.4924340248,True,17.8218708038,True,21.8751678467,True,77.5698928833,True,11.7903146744,True,16.3640098572,True,35.6503143311,True,504.3847351074,True,172.9916381836,True,26.9736633301,True,242.1215515137,True,1379.4576416016,True,15.9889402390,True,11.7101526260,True,2.6748225689,True,3.0333871841,True,0.5653929114,True,18.0949535370,True,19.7364082336,True,12.6689338684,True,3.3537523746,True,7.0317740440,True,409.7709350586,True,208.4766540527,True
2011-12-07,23.0116672516,True,4.5779299736,True,18.0893592834,True,21.9339962006,True,80.6140594482,True,12.3307647705,True,16.4888782501,True,36.2923583984,True,505.0791931152,True,172.3934936523,True,26.9587306976,True,237.2983551025,True,1379.4576416016,True,15.9623374939,True,11.5541696548,True,2.6663143635,True,2.9728107452,True,0.5497462153,True,17.6562881470,True,19.6465778351,True,12.8413610458,True,3.1962287426,True,6.9582066536,True,416.8104553223,True,215.1430053711,True
2011-12-08,21.8069324493,True,4.3447580338,True,17.5142478943,True,20.4045772552,True,76.6190185547,True,11.2925329208,True,16.0143756866,True,35.2806282043,True,497.8354797363,True,165.9983520508,True,24.9630813599,True,224.2223815918,True,1360.0218505859,True,15.0526885986,True,11.0342340469,True,2.6130237579,True,2.8796834946,True,0.5006920099,True,16.3841571808,True,18.7981605530,True,11.6162137985,True,3.0413670540,True,6.8172025681,True,415.5136718750,True,213.3249206543,True
2011-12-09,22.4566764832,True,4.4457983971,True,17.9957351685,True,21.1545867920,True,77.7922363281,True,11.6480922699,True,16.4139556885,True,36.2599487305,True,501.0109252930,True,175.0160217285,True,26.5904541016,True,235.6906585693,True,1382.7760009766,True,15.7276668549,True,11.2970914841,True,2.6739261150,True,2.9474940300,True,0.5400199890,True,17.5466213226,True,19.6865005493,True,12.0427484512,True,3.1046965122,True,7.0011191368,True,414.2169494629,True,210.9007873535,True
2011-12-10,22.4566764832,False,4.4457983971,False,17.9957351685,False,21.1545867920,False,77.7922363281,False,11.6480922699,False,16.4139556885,False,36.2599487305,False,501.0109252930,False,175.0160217285,False,26.5904541016,False,235.6906585693,False,1382.7760009766,False,15.7276668549,False,11.2970914841,False,2.6739261150,False,2.9474940300,False,0.5400199890,False,17.5466213226,False,19.6865005493,False,12.0427484512,False,3.1046965122,False,7.0011191368,False,414.2169494629,False,210.9007873535,False
2011-12-11,22.4566764832,False,4.4457983971,False,17.9957351685,False,21.1545867920,False,77.7922363281,False,11.6480922699,False,16.4139556885,False,36.2599487305,False,501.0109252930,False,175.0160217285,False,26.5904541016,False,235.6906585693,False,1382.7760009766,False,15.7276668549,False,11.2970914841,False,2.6739261150,False,2.9474940300,False,0.5400199890,False,17.5466213226,False,19.6865005493,False,12.0427484512,False,3.1046965122,False,7.0011191368,False,414.2169494629,False,210.9007873535,False
2011-12-12,21.6851062775,True,4.2359461784,True,17.5811176300,True,20.0148639679,True,75.1697921753,True,10.9369745255,True,16.2578697205,True,35.4233207703,True,484.9851989746,True,166.9645843506,True,24.3111343384,True,220.3637847900,True,1345.8004150391,True,14.9341459274,True,10.7453794479,True,2.5610764027,True,2.8317642212,True,0.5087267756,True,16.5267238617,True,18.6118450165,True,11.0989294052,True,2.8535101414,True,6.8785095215,True,421.0711059570,True,212.7188873291,True
2011-12-13,21.1774978638,True,4.1349043846,True,17.2467517853,True,19.7795734406,True,72.8770523071,True,10.7876415253,True,16.0705718994,True,34.9239463806,True,488.7064208984,True,164.3421173096,True,24.5997791290,True,218.6489868164,True,1333.0015869141,True,14.5567378998,True,10.2369947433,True,2.5234601498,True,2.7666664124,True,0.5104182959,True,15.9016237259,True,18.4721050262,True,10.5907201767,True,2.8173227310,True,6.8110718727,True,414.7727355957,True,209.0826873779,True
2011-12-14,21.3263950348,True,4.0649518967,True,17.2935676575,True,19.1545639038,True,71.5044708252,True,10.7094173431,True,16.0955448151,True,35.0536537170,True,476.3026123047,True,156.7046966553,True,23.9528160095,True,209.0025634766,True,1294.1303710938,True,13.4850034714,True,9.4195375443,True,2.4634525776,True,2.7187473774,True,0.5044980049,True,15.3752269745,True,18.1294136047,True,11.1443042755,True,2.6949229240,True,6.7129836082,True,413.1054992676,True,208.4766540527,True
2011-12-15,21.4955997467,True,4.0882706642,True,17.1263732910,True,19.0589656830,True,70.4693222046,True,10.6738595963,True,16.1080284119,True,34.9563751221,True,478.6841430664,True,156.8886566162,True,23.9627647400,True,210.5031280518,True,1300.2928466797,True,13.5116157532,True,9.4195375443,True,2.5010688305,True,2.7838449478,True,0.5319852829,True,15.5506925583,True,18.3955841064,True,11.8884687424,True,2.7933754921,True,6.7497682571,True,410.1415405273,True,207.2646026611,True
2011-12-16,21.5835876465,True,4.0416345596,True,17.3738117218,True,19.1398544312,True,69.0890350342,True,10.6525259018,True,16.2328987122,True,35.7281265259,True,476.9973144531,True,157.7628784180,True,24.3857841492,True,214.3617248535,True,1292.7081298828,True,13.4245214462,True,9.5581884384,True,2.5077862740,True,2.7802283764,True,0.5142241716,True,14.9365587234,True,18.1992816925,True,11.7977161407,True,2.7646381855,True,6.6578078270,True,405.6954040527,True,209.0826873779,True
2011-12-17,21.5835876465,False,4.0416345596,False,17.3738117218,False,19.1398544312,False,69.0890350342,False,10.6525259018,False,16.2328987122,False,35.7281265259,False,476.9973144531,False,157.7628784180,False,24.3857841492,False,214.3617248535,False,1292.7081298828,False,13.4245214462,False,9.5581884384,False,2.5077862740,False,2.7802283764,False,0.5142241716,False,14.9365587234,False,18.1992816925,False,11.7977161407,False,2.7646381855,False,6.6578078270,False,405.6954040527,False,209.0826873779,False
2011-12-18,21.5835876465,False,4.0416345596,False,17.3738117218,False,19.1398544312,False,69.0890350342,False,10.6525259018,False,16.2328987122,False,35.7281265259,False,476.9973144531,False,157.7628784180,False,24.3857841492,False,214.3617248535,False,1292.7081298828,False,13.4245214462,False,9.5581884384,False,2.5077862740,False,2.7802283764,False,0.5142241716,False,14.9365587234,False,18.1992816925,False,11.7977161407,False,2.7646381855,False,6.6578078270,False,405.6954040527,False,209.0826873779,False
2011-12-19,20.7781772614,True,3.8784136772,True,16.9257545471,True,18.2501468658,True,67.2486801147,True,10.0694141388,True,15.9581813812,True,35.2676734924,True,474.5661315918,True,152.7019348145,True,23.3556098938,True,207.9308013916,True,1281.3310546875,True,13.7535409927,True,9.5033063889,True,2.5077862740,True,2.8028316498,True,0.5159156919,True,15.2655611038,True,18.0761775970,True,11.5345373154,True,2.7321743965,True,6.6210260391,True,400.1380920410,True,205.4464416504,True
2011-12-20,21.8001651764,True,4.0183176994,True,17.7215595245,True,19.0810298920,True,69.7638397217,True,10.5245285034,True,16.5450668335,True,36.4155998230,True,480.1726379395,True,157.7168121338,True,23.5098838806,True,210.8247222900,True,1302.6633300781,True,14.5833492279,True,9.9452514648,True,2.5973501205,True,2.9248914719,True,0.5459403396,True,16.2306232452,True,19.0643329620,True,12.0518226624,True,2.8865048885,True,6.6945910454,True,397.3591918945,True,203.6283416748,True
2011-12-21,21.8746185303,True,4.0649518967,True,17.9823665619,True,19.1913337708,True,70.5459823608,True,10.6027498245,True,16.7386150360,True,36.8890151978,True,476.4018859863,True,158.2230224609,True,24.8187599182,True,212.4324188232,True,1299.8187255859,True,14.1503000259,True,9.6072921753,True,2.5601811409,True,2.9158487320,True,0.5522837043,True,15.5177936554,True,18.8846702576,True,11.9882955551,True,2.8418025970,True,6.6762003899,True,403.2872924805,True,205.4464416504,True
2011-12-22,22.6394100189,True,4.2514886856,True,18.2231082916,True,20.3310489655,True,72.4016189575,True,11.2925329208,True,17.0695152283,True,37.6153717041,True,484.7867431641,True,162.0416870117,True,25.7294902802,True,220.8996887207,True,1316.8842773438,True,14.6317329407,True,9.9250335693,True,2.5883934498,True,2.9569885731,True,0.5662388802,True,15.6822919846,True,19.4902038574,True,12.2514762878,True,2.9642021656,True,6.8846397400,True,400.8789978027,True,206.0524749756,True
2011-12-23,22.7206287384,True,4.3525309563,True,18.5842266083,True,20.1913318634,True,71.9185256958,True,11.2072029114,True,17.1631603241,True,37.9850540161,True,486.2752685547,True,164.7101593018,True,25.5702400208,True,220.1494293213,True,1316.4101562500,True,14.6607666016,True,9.9481410980,True,2.6130237579,True,2.9818515778,True,0.5539751053,True,15.1449289322,True,19.8262424469,True,12.1697998047,True,3.0227415562,True,6.9704656601,True,400.8789978027,False,206.0524749756,False
2011-12-24,22.7206287384,False,4.3525309563,False,18.5842266083,False,20.1913318634,False,71.9185256958,False,11.2072029114,False,17.1631603241,False,37.9850540161,False,486.2752685547,False,164.7101593018,False,25.5702400208,False,220.1494293213,False,1316.4101562500,False,14.6607666016,False,9.9481410980,False,2.6130237579,False,2.9818515778,False,0.5539751053,False,15.1449289322,False,19.8262424469,False,12.1697998047,False,3.0227415562,False,6.9704656601,False,400.8789978027,False,206.0524749756,False
2011-12-25,22.7206287384,False,4.3525309563,False,18.5842266083,False,20.1913318634,False,71.9185256958,False,11.2072029114,False,17.1631603241,False,37.9850540161,False,486.2752685547,False,164.7101593018,False,25.5702400208,False,220.1494293213,False,1316.4101562500,False,14.6607666016,False,9.9481410980,False,2.6130237579,False,2.9818515778,False,0.5539751053,False,15.1449289322,False,19.8262424469,False,12.1697998047,False,3.0227415562,False,6.9704656601,False,400.8789978027,False,206.0524749756,False
2011-12-26,22.7206287384,False,4.3525309563,False,18.5842266083,False,20.1913318634,False,71.9185256958,False,11.2072029114,False,17.1631603241,False,37.9850540161,False,486.2752685547,False,164.7101593018,False,25.5702400208,False,220.1494293213,False,1316.4101562500,False,14.6607666016,False,9.9481410980,False,2.6130237579,False,2.9818515778,False,0.5539751053,False,15.1449289322,False,19.8262424469,False,12.1697998047,False,3.0227415562,False,6.9704656601,False,402.1758422852,True,205.4464416504,True
2011-12-27,22.3551502228,True,4.2592616081,True,18.4638462067,True,19.7795734406,True,70.4693222046,True,10.8729763031,True,17.0507831573,True,37.8553466797,True,486.2752685547,False,164.7101593018,False,25.5702400208,False,220.1494293213,False,1316.4101562500,False,14.4938364029,True,9.7401657104,True,2.6027235985,True,2.9791390896,True,0.5408656597,True,14.4211301804,True,19.7929668427,True,11.9882955551,True,3.0067758560,True,6.8785095215,True,399.5822448730,True,204.2344207764,True
2011-12-28,22.0979652405,True,4.1115860939,True,18.1294898987,True,19.2133884430,True,69.1043701172,True,10.5956411362,True,16.8594856262,True,37.2781524658,True,483.2984619141,True,158.4529418945,True,24.8983840942,True,212.7539520264,True,1322.0985107422,True,14.2519121170,True,9.4426450729,True,2.5436122417,True,2.8909857273,True,0.5383284688,True,14.2785634995,True,19.0476932526,True,11.4891614914,True,2.9163069725,True,6.7865514755,True,392.3575439453,True,202.4162597656,True
2011-12-29,22.6191062927,True,4.2437162399,True,18.5641670227,True,19.6766242981,True,69.7868423462,True,10.8374128342,True,17.1229133606,True,37.8099327087,True,488.2102050781,True,160.5693511963,True,25.3612136841,True,215.5406799316,True,1339.6381835938,True,14.6752824783,True,9.6448440552,True,2.5977978706,True,2.9565355778,True,0.5463632345,True,14.0592260361,True,19.5201454163,True,11.6252899170,True,2.9014058113,True,6.7742891312,True,393.4690551758,True,203.6283416748,True
2011-12-30,22.5040454865,True,4.3214402199,True,18.4304199219,True,19.3457374573,True,69.3420791626,True,10.7591953278,True,16.9661178589,True,37.4013710022,True,487.2675781250,True,161.9955902100,True,25.7842350006,True,216.2909240723,True,1335.8463134766,True,14.6849603653,True,9.9394731522,True,2.6286971569,True,3.0198252201,True,0.5472090244,True,14.0811634064,True,19.5866889954,True,11.8249416351,True,2.9588813782,True,6.8539886475,True,397.1740112305,True,205.4464416504,True
2011-12-31,22.5040454865,False,4.3214402199,False,18.4304199219,False,19.3457374573,False,69.3420791626,False,10.7591953278,False,16.9661178589,False,37.4013710022,False,487.2675781250,False,161.9955902100,False,25.7842350006,False,216.2909240723,False,1335.8463134766,False,14.6849603653,False,9.9394731522,False,2.6286971569,False,3.0198252201,False,0.5472090244,False,14.0811634064,False,19.5866889954,False,11.8249416351,False,2.9588813782,False,6.8539886475,False,397.1740112305,False,205.4464416504,False
2012-01-01,22.5040454865,False,4.3214402199,False,18.4304199219,False,19.3457374573,False,69.3420791626,False,10.7591953278,False,16.9661178589,False,37.4013710022,False,487.2675781250,False,161.9955902100,False,25.7842350006,False,216.2909240723,False,1335.8463134766,False,14.6849603653,False,9.9394731522,False,2.6286971569,False,3.0198252201,False,0.5472090244,False,14.0811634064,False,19.5866889954,False,11.8249416351,False,2.9588813782,False,6.8539886475,False,397.1740112305,False,205.4464416504,False
2012-01-02,22.5040454865,False,4.3214402199,False,18.4304199219,False,19.3457374573,False,69.3420791626,False,10.7591953278,False,16.9661178589,False,37.4013710022,False,487.2675781250,False,161.9955902100,False,25.7842350006,False,216.2909240723,False,1335.8463134766,False,15.1397809982,True,10.2167768478,True,2.6716868877,True,3.0718138218,True,0.5624327064,True,14.2346982956,True,20.1988735199,True,12.2061004639,True,3.0376424789,True,6.8539886475,False,397.1740112305,False,205.4464416504,False
2012-01-03,23.6749343872,True,4.5079779625,True,19.0122241974,True,20.8310432434,True,73.1224212646,True,11.4347553253,True,17.2985324860,True,38.2833786011,True,501.0109252930,True,171.4273223877,True,26.9139423370,True,225.1869812012,True,1378.5095214844,True,15.1615514755,True,10.1676692963,True,2.6967658997,True,3.0898962021,True,0.5641242266,True,13.8837623596,True,20.4151363373,True,12.2242498398,True,3.0764908791,True,7.0685553551,True,397.1740112305,False,205.4464416504,False
2012-01-04,23.8249130249,True,4.5157499313,True,19.0991535187,True,20.7133960724,True,72.6470260620,True,11.3352022171,True,17.2922573090,True,38.4066047668,True,496.1485290527,True,173.3137054443,True,26.4710178375,True,222.5074615479,True,1367.1325683594,True,14.8301153183,True,9.8210439682,True,2.5928719044,True,2.9990291595,True,0.5425572991,True,11.8768692017,True,19.7131175995,True,11.6162137985,True,3.0328524113,True,7.0930786133,True,411.9938659668,True,210.2947540283,True
2012-01-05,24.3225402832,True,4.9043693542,True,19.4067764282,True,20.9633979797,True,72.5243453979,True,11.5769796371,True,17.5494155884,True,38.7892532349,True,493.7671203613,True,168.9888916016,True,26.2271595001,True,217.2556152344,True,1360.4959716797,True,14.0317583084,True,9.2895526886,True,2.4759905338,True,2.8480396271,True,0.5028064251,True,9.8261070251,True,18.6085186005,True,11.0989294052,True,2.9269506931,True,6.8601160049,True,409.2153015137,True,207.8705749512,True
2012-01-06,24.1044006348,True,4.8033280373,True,19.3532695770,True,20.9928169250,True,71.6348114014,True,11.3067550659,True,17.4051589966,True,38.8541107178,True,494.3625183105,True,171.5194396973,True,26.9836196899,True,219.8279571533,True,1347.2227783203,True,13.7680559158,True,8.9920320511,True,2.4406130314,True,2.8159418106,True,0.4808165133,True,8.7338314056,True,17.9663867950,True,11.1170797348,True,2.9030020237,True,6.7988123894,True,405.3249511719,True,207.8705749512,True
2012-01-07,24.1044006348,False,4.8033280373,False,19.3532695770,False,20.9928169250,False,71.6348114014,False,11.3067550659,False,17.4051589966,False,38.8541107178,False,494.3625183105,False,171.5194396973,False,26.9836196899,False,219.8279571533,False,1347.2227783203,False,13.7680559158,False,8.9920320511,False,2.4406130314,False,2.8159418106,False,0.4808165133,False,8.7338314056,False,17.9663867950,False,11.1170797348,False,2.9030020237,False,6.7988123894,False,405.3249511719,False,207.8705749512,False
2012-01-08,24.1044006348,False,4.8033280373,False,19.3532695770,False,20.9928169250,False,71.6348114014,False,11.3067550659,False,17.4051589966,False,38.8541107178,False,494.3625183105,False,171.5194396973,False,26.9836196899,False,219.8279571533,False,1347.2227783203,False,13.7680559158,False,8.9920320511,False,2.4406130314,False,2.8159418106,False,0.4808165133,False,8.7338314056,False,17.9663867950,False,11.1170797348,False,2.9030020237,False,6.7988123894,False,405.3249511719,False,207.8705749512,False
2012-01-09,24.0634994507,True,4.8732790947,True,19.5940189362,True,21.3825206757,True,72.6086883545,True,11.5200920105,True,17.7124996185,True,39.1718864441,True,487.6148681641,True,163.8820037842,True,26.0679035187,True,215.1119232178,True,1324.9429931641,True,13.4970979691,True,8.6656303406,True,2.4383742809,True,2.7395427227,True,0.4655928314,True,7.6126761436,True,17.5438442230,True,10.6905469894,True,2.9216282368,True,6.5597195625,True,405.3249511719,False,207.8705749512,False
2012-01-10,24.5747661591,True,5.1530847549,True,19.6675834656,True,22.0589962006,True,75.3998260498,True,12.0107612610,True,17.7250404358,True,39.9306869507,True,500.8124084473,True,173.2676849365,True,27.1826877594,True,226.4731140137,True,1358.1256103516,True,14.3148126602,True,9.0960197449,True,2.5704805851,True,2.8889296055,True,0.4964632094,True,8.0722332001,True,18.2857875824,True,11.2078313828,True,3.0796842575,True,6.7926807404,True,406.0661010742,True,207.8705749512,True
2012-01-11,24.9905891418,True,5.3396234512,True,19.8080101013,True,22.9928379059,True,76.4963912964,True,12.1600971222,True,17.8191165924,True,39.9825668335,True,499.7208862305,True,175.1080322266,True,28.0386772156,True,233.5470733643,True,1358.5997314453,True,14.5156106949,True,9.1855669022,True,2.5619719028,True,2.8884704113,True,0.5040750504,True,8.5184707642,True,18.5918827057,True,11.7795667648,True,3.1797323227,True,6.8172025681,True,413.6611938477,True,207.8705749512,True
2012-01-12,25.1201171875,True,5.2774429321,True,19.8013305664,True,23.2354793549,True,77.6082305908,True,12.2098789215,True,18.0261020660,True,40.4978370667,True,495.7517089844,True,178.0065765381,True,29.0141086578,True,246.5160064697,True,1371.8729248047,True,15.0043020248,True,9.4137611389,True,2.5440597534,True,2.9100747108,True,0.5243734121,True,9.6706953049,True,18.9711704254,True,12.4602041245,True,3.2978742123,True,6.9827289581,True,414.2169494629,True,207.8705749512,True
2012-01-13,24.4861412048,True,5.1375398636,True,19.8013305664,True,22.6031188965,True,75.8829421997,True,11.8258724213,True,18.2079944611,True,40.2630310059,True,500.8124084473,True,185.1379241943,True,29.3624744415,True,258.3057556152,True,1389.8864746094,True,15.3817100525,True,9.4397583008,True,2.5749590397,True,2.9413306713,True,0.5243734121,True,9.7173166275,True,19.2639598846,True,12.8867368698,True,3.2292237282,True,6.9765982628,True,415.5136718750,True,206.6585388184,True
