Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2018-05-24,gaussian,27,-0.0043389758423991913,0.001,True,constrained_regularized_mve
2018-05-25,gaussian,27,0,0.001,True,constrained_regularized_mve
2018-05-28,gaussian,27,-0.037982161180894203,0.001,True,constrained_regularized_mve
2018-05-29,gaussian,27,0.0086938604209140045,0.001,True,constrained_regularized_mve
2018-05-30,gaussian,27,-0.0073992248878874817,0.001,True,constrained_regularized_mve
2018-05-31,gaussian,27,0.0182179291801512,0.001,True,constrained_regularized_mve
2018-06-01,gaussian,27,0,0.001,True,constrained_regularized_mve
2018-06-04,gaussian,27,-0.015420716108571243,0.001,True,constrained_regularized_mve
2018-06-05,gaussian,27,0.017657013037129677,0.001,True,constrained_regularized_mve
2018-06-06,gaussian,27,0.0044515875873379421,0.001,True,constrained_regularized_mve
2018-06-07,gaussian,27,-0.0073135336276335412,0.001,True,constrained_regularized_mve
2018-06-08,gaussian,27,0,0.001,True,constrained_regularized_mve
2018-06-11,gaussian,27,-0.0046160754218248536,0.001,True,constrained_regularized_mve
2018-06-12,gaussian,27,-0.0029003803684357673,0.001,True,constrained_regularized_mve
2018-06-13,gaussian,27,0.0011966079686172291,0.001,True,constrained_regularized_mve
2018-06-14,gaussian,27,-0.01355067020443426,0.001,True,constrained_regularized_mve
2018-06-15,gaussian,27,0,0.001,True,constrained_regularized_mve
2018-06-18,gaussian,27,-0.0023235152906185049,0.001,True,constrained_regularized_mve
2018-06-19,gaussian,27,-0.0011134981981044121,0.001,True,constrained_regularized_mve
2018-06-20,gaussian,27,-0.015265772321372757,0.001,True,constrained_regularized_mve
2018-06-21,gaussian,27,0.011103991790407788,0.001,True,constrained_regularized_mve
2018-06-22,gaussian,27,0,0.001,True,constrained_regularized_mve
2018-06-25,gaussian,27,0.00051450600465650454,0.001,True,constrained_regularized_mve
2018-06-26,gaussian,27,-0.0090906602753310951,0.001,True,constrained_regularized_mve
2018-06-27,gaussian,27,0.0043009621472745634,0.001,True,constrained_regularized_mve
2018-06-28,gaussian,27,0.0022962767678965665,0.001,True,constrained_regularized_mve
2018-06-29,gaussian,27,0,0.001,True,constrained_regularized_mve
2018-07-02,gaussian,28,-0.0050334314057513142,0.0001,True,constrained_regularized_mve
2018-07-03,gaussian,28,0.0020526742702121395,0.0001,True,constrained_regularized_mve
2018-07-04,gaussian,28,0.0080218974772490494,0.0001,True,constrained_regularized_mve
2018-07-05,gaussian,28,0.0072912498346627578,0.0001,True,constrained_regularized_mve
2018-07-06,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-07-09,gaussian,28,-0.0067225900662134805,0.0001,True,constrained_regularized_mve
2018-07-10,gaussian,28,-0.010889644951563958,0.0001,True,constrained_regularized_mve
2018-07-11,gaussian,28,-0.0026255607114760628,0.0001,True,constrained_regularized_mve
2018-07-12,gaussian,28,-0.0026007459668741452,0.0001,True,constrained_regularized_mve
2018-07-13,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-07-16,gaussian,28,0.00064702994053240806,0.0001,True,constrained_regularized_mve
2018-07-17,gaussian,28,-0.0015972000278464326,0.0001,True,constrained_regularized_mve
2018-07-18,gaussian,28,-0.0049923266891369776,0.0001,True,constrained_regularized_mve
2018-07-19,gaussian,28,0.002447419477068463,0.0001,True,constrained_regularized_mve
2018-07-20,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-07-23,gaussian,28,0.0097714771232599931,0.0001,True,constrained_regularized_mve
2018-07-24,gaussian,28,-0.00043651848920455729,0.0001,True,constrained_regularized_mve
2018-07-25,gaussian,28,0.012449540730511044,0.0001,True,constrained_regularized_mve
2018-07-26,gaussian,28,0.0027594633221444138,0.0001,True,constrained_regularized_mve
2018-07-27,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-07-30,gaussian,28,0.0008962232202247638,0.0001,True,constrained_regularized_mve
2018-07-31,gaussian,28,-0.0024831092377942902,0.0001,True,constrained_regularized_mve
2018-08-01,gaussian,28,-0.01742811894422059,0.0001,True,constrained_regularized_mve
2018-08-02,gaussian,28,0.00037914937306756372,0.0001,True,constrained_regularized_mve
2018-08-03,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-08-06,gaussian,28,0.0030536473723107747,0.0001,True,constrained_regularized_mve
2018-08-07,gaussian,28,0.0037727953914545162,0.0001,True,constrained_regularized_mve
2018-08-08,gaussian,28,-0.0066412326374601224,0.0001,True,constrained_regularized_mve
2018-08-09,gaussian,28,-0.026961165736387353,0.0001,True,constrained_regularized_mve
2018-08-10,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-08-13,gaussian,28,-0.0012021445841173272,0.0001,True,constrained_regularized_mve
2018-08-14,gaussian,28,-0.011376065759432889,0.0001,True,constrained_regularized_mve
2018-08-15,gaussian,28,0.0067778071086397763,0.0001,True,constrained_regularized_mve
2018-08-16,gaussian,28,-0.00065769947361600349,0.0001,True,constrained_regularized_mve
2018-08-17,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-08-20,gaussian,28,0.010565670848468345,0.0001,True,constrained_regularized_mve
2018-08-21,gaussian,28,0.0075561158287171725,0.0001,True,constrained_regularized_mve
2018-08-22,gaussian,28,-0.0052231501475748345,0.0001,True,constrained_regularized_mve
2018-08-23,gaussian,28,-0.002082903715797542,0.0001,True,constrained_regularized_mve
2018-08-24,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-08-27,gaussian,28,-0.0030372303191296109,0.0001,True,constrained_regularized_mve
2018-08-28,gaussian,28,0.0017202929040749278,0.0001,True,constrained_regularized_mve
2018-08-29,gaussian,28,-0.0072024564503164251,0.0001,True,constrained_regularized_mve
2018-08-30,gaussian,28,-0.0096991743137134299,0.0001,True,constrained_regularized_mve
2018-08-31,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-09-03,gaussian,28,0.0039077038801200179,0.0001,True,constrained_regularized_mve
2018-09-04,gaussian,28,-0.00061024666243604335,0.0001,True,constrained_regularized_mve
2018-09-05,gaussian,28,-0.0080614438326485783,0.0001,True,constrained_regularized_mve
2018-09-06,gaussian,28,-0.0074025510732687941,0.0001,True,constrained_regularized_mve
2018-09-07,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-09-10,gaussian,28,0.00037283194392964062,0.0001,True,constrained_regularized_mve
2018-09-11,gaussian,28,-0.0068977134589505466,0.0001,True,constrained_regularized_mve
2018-09-12,gaussian,28,0.0042538525950785704,0.0001,True,constrained_regularized_mve
2018-09-13,gaussian,28,0.0057499016609916563,0.0001,True,constrained_regularized_mve
2018-09-14,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-09-17,gaussian,28,0.0034487258225490056,0.0001,True,constrained_regularized_mve
2018-09-18,gaussian,28,0.022751097949828582,0.0001,True,constrained_regularized_mve
2018-09-19,gaussian,28,0.013088187341983587,0.0001,True,constrained_regularized_mve
2018-09-20,gaussian,28,0.010430246372161623,0.0001,True,constrained_regularized_mve
2018-09-21,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-09-24,gaussian,28,0.0014337897687773892,0.0001,True,constrained_regularized_mve
2018-09-25,gaussian,28,-0.0084129833148495464,0.0001,True,constrained_regularized_mve
2018-09-26,gaussian,28,-0.0051502749111197845,0.0001,True,constrained_regularized_mve
2018-09-27,gaussian,28,-0.028004453958284093,0.0001,True,constrained_regularized_mve
2018-09-28,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-10-01,gaussian,28,-0.0095171762937647751,0.0001,True,constrained_regularized_mve
2018-10-02,gaussian,28,0.0036419663746968915,0.0001,True,constrained_regularized_mve
2018-10-03,gaussian,28,0.004845037788865407,0.0001,True,constrained_regularized_mve
2018-10-04,gaussian,28,-0.0030882708798430037,0.0001,True,constrained_regularized_mve
2018-10-05,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-10-08,gaussian,28,-0.00061009763949161264,0.0001,True,constrained_regularized_mve
2018-10-09,gaussian,28,-0.0048946002575691551,0.0001,True,constrained_regularized_mve
2018-10-10,gaussian,28,-0.023802282628342657,0.0001,True,constrained_regularized_mve
2018-10-11,gaussian,28,-0.0058896090411901369,0.0001,True,constrained_regularized_mve
2018-10-12,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-10-15,gaussian,28,0.0086904203092763414,0.0001,True,constrained_regularized_mve
2018-10-16,gaussian,28,0.0060974716200771061,0.0001,True,constrained_regularized_mve
2018-10-17,gaussian,28,-0.019528191448138003,0.0001,True,constrained_regularized_mve
2018-10-18,gaussian,28,-0.0028511519176886565,0.0001,True,constrained_regularized_mve
2018-10-19,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-10-22,gaussian,28,-0.011448251993122317,0.0001,True,constrained_regularized_mve
2018-10-23,gaussian,28,-0.021646178928625706,0.0001,True,constrained_regularized_mve
2018-10-24,gaussian,28,0.01122734882943228,0.0001,True,constrained_regularized_mve
2018-10-25,gaussian,28,-0.016232138791707974,0.0001,True,constrained_regularized_mve
2018-10-26,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-10-29,gaussian,28,0.0027945165896488579,0.0001,True,constrained_regularized_mve
2018-10-30,gaussian,28,0.011148790804430412,0.0001,True,constrained_regularized_mve
2018-10-31,gaussian,28,0.010875448501731505,0.0001,True,constrained_regularized_mve
2018-11-01,gaussian,28,0.011808638513387855,0.0001,True,constrained_regularized_mve
2018-11-02,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-11-05,gaussian,28,-0.0031292650674248452,0.0001,True,constrained_regularized_mve
2018-11-06,gaussian,28,0.013500797105963698,0.0001,True,constrained_regularized_mve
2018-11-07,gaussian,28,0.012409687719751704,0.0001,True,constrained_regularized_mve
2018-11-08,gaussian,28,-0.014231825735001348,0.0001,True,constrained_regularized_mve
2018-11-09,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-11-12,gaussian,28,0.007522863348783047,0.0001,True,constrained_regularized_mve
2018-11-13,gaussian,28,-0.0036697076573081865,0.0001,True,constrained_regularized_mve
2018-11-14,gaussian,28,0.003154259307275913,0.0001,True,constrained_regularized_mve
2018-11-15,gaussian,28,-0.01261522511629961,0.0001,True,constrained_regularized_mve
2018-11-16,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-11-19,gaussian,28,-0.020544536550708169,0.0001,True,constrained_regularized_mve
2018-11-20,gaussian,28,0.011363469302682401,0.0001,True,constrained_regularized_mve
2018-11-21,gaussian,28,-0.0029299244287597317,0.0001,True,constrained_regularized_mve
2018-11-22,gaussian,28,0.0030938186137154408,0.0001,True,constrained_regularized_mve
2018-11-23,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-11-26,gaussian,28,-0.0041731301371709601,0.0001,True,constrained_regularized_mve
2018-11-27,gaussian,28,0.0025194504263198318,0.0001,True,constrained_regularized_mve
2018-11-28,gaussian,28,0.00050062352314350915,0.0001,True,constrained_regularized_mve
2018-11-29,gaussian,28,-0.005240467488064799,0.0001,True,constrained_regularized_mve
2018-11-30,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-12-03,gaussian,28,-0.033951581842634027,0.0001,True,constrained_regularized_mve
2018-12-04,gaussian,28,-0.0027980173126572697,0.0001,True,constrained_regularized_mve
2018-12-05,gaussian,28,-0.037304987458177327,0.0001,True,constrained_regularized_mve
2018-12-06,gaussian,28,-0.0020527492242988759,0.0001,True,constrained_regularized_mve
2018-12-07,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-12-10,gaussian,28,-0.0053194433664561615,0.0001,True,constrained_regularized_mve
2018-12-11,gaussian,28,0.0093995777778952006,0.0001,True,constrained_regularized_mve
2018-12-12,gaussian,28,0.0049666895349046508,0.0001,True,constrained_regularized_mve
2018-12-13,gaussian,28,-0.010221298175741468,0.0001,True,constrained_regularized_mve
2018-12-14,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-12-17,gaussian,28,0.0015071171307104354,0.0001,True,constrained_regularized_mve
2018-12-18,gaussian,28,-0.0060262443008135937,0.0001,True,constrained_regularized_mve
2018-12-19,gaussian,28,-0.019866708982480403,0.0001,True,constrained_regularized_mve
2018-12-20,gaussian,28,-0.0005169128167971925,0.0001,True,constrained_regularized_mve
2018-12-21,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-12-24,gaussian,28,0.0011220189671383462,0.0001,True,constrained_regularized_mve
2018-12-25,gaussian,28,0.025886882443104452,0.0001,True,constrained_regularized_mve
2018-12-26,gaussian,28,0.0020576700299008927,0.0001,True,constrained_regularized_mve
2018-12-27,gaussian,28,0.024586043255518567,0.0001,True,constrained_regularized_mve
2018-12-28,gaussian,28,0,0.0001,True,constrained_regularized_mve
2018-12-31,gaussian,28,0.0036470587766617075,0.0001,True,constrained_regularized_mve
2019-01-01,gaussian,29,0.0096377364437882102,0.001,True,constrained_regularized_mve
2019-01-02,gaussian,29,-0.013198967834576828,0.001,True,constrained_regularized_mve
2019-01-03,gaussian,29,0.037147105522374164,0.001,True,constrained_regularized_mve
2019-01-04,gaussian,29,0,0.001,True,constrained_regularized_mve
2019-01-07,gaussian,29,0.0088335932014240153,0.001,True,constrained_regularized_mve
2019-01-08,gaussian,29,0.0015345976571725514,0.001,True,constrained_regularized_mve
2019-01-09,gaussian,29,0.0099761112768791873,0.001,True,constrained_regularized_mve
2019-01-10,gaussian,29,0.0001903047400639441,0.001,True,constrained_regularized_mve
2019-01-11,gaussian,29,0,0.001,True,constrained_regularized_mve
2019-01-14,gaussian,29,0.0018017765140750028,0.001,True,constrained_regularized_mve
2019-01-15,gaussian,29,0.023770636162377533,0.001,True,constrained_regularized_mve
2019-01-16,gaussian,29,-0.0025925931718967315,0.001,True,constrained_regularized_mve
2019-01-17,gaussian,29,0.024655616806415519,0.001,True,constrained_regularized_mve
2019-01-18,gaussian,29,0,0.001,True,constrained_regularized_mve
2019-01-21,gaussian,29,-0.010972778277890905,0.001,True,constrained_regularized_mve
2019-01-22,gaussian,29,0.0020315600815864585,0.001,True,constrained_regularized_mve
2019-01-23,gaussian,29,0.0037941262133027042,0.001,True,constrained_regularized_mve
2019-01-24,gaussian,29,0.01442673201122322,0.001,True,constrained_regularized_mve
2019-01-25,gaussian,29,0,0.001,True,constrained_regularized_mve
2019-01-28,gaussian,29,-0.00049549553788077788,0.001,True,constrained_regularized_mve
2019-01-29,gaussian,29,0.0027868449327173007,0.001,True,constrained_regularized_mve
2019-01-30,gaussian,29,-0.011195381813209112,0.001,True,constrained_regularized_mve
2019-01-31,gaussian,29,-0.0072375931585809154,0.001,True,constrained_regularized_mve
2019-02-01,gaussian,29,0,0.001,True,constrained_regularized_mve
2019-02-04,gaussian,29,0.011828961608460925,0.001,True,constrained_regularized_mve
2019-02-05,gaussian,29,0.011222872042420964,0.001,True,constrained_regularized_mve
2019-02-06,gaussian,29,-0.022638263805722911,0.001,True,constrained_regularized_mve
2019-02-07,gaussian,29,-0.01245167956985011,0.001,True,constrained_regularized_mve
2019-02-08,gaussian,29,0,0.001,True,constrained_regularized_mve
2019-02-11,gaussian,29,0.011118934710644799,0.001,True,constrained_regularized_mve
2019-02-12,gaussian,29,0.00364036813930347,0.001,True,constrained_regularized_mve
2019-02-13,gaussian,29,-0.012663063979509661,0.001,True,constrained_regularized_mve
2019-02-14,gaussian,29,0.029382819261733507,0.001,True,constrained_regularized_mve
2019-02-15,gaussian,29,0,0.001,True,constrained_regularized_mve
2019-02-18,gaussian,29,-0.003029107153459346,0.001,True,constrained_regularized_mve
2019-02-19,gaussian,29,0.0075353299362202275,0.001,True,constrained_regularized_mve
2019-02-20,gaussian,29,-0.0093938404211401094,0.001,True,constrained_regularized_mve
2019-02-21,gaussian,29,0.0013694912017469822,0.001,True,constrained_regularized_mve
2019-02-22,gaussian,29,0,0.001,True,constrained_regularized_mve
2019-02-25,gaussian,29,0.0013765682381515528,0.001,True,constrained_regularized_mve
2019-02-26,gaussian,29,0.011922740771884334,0.001,True,constrained_regularized_mve
2019-02-27,gaussian,29,-0.00073592612676006428,0.001,True,constrained_regularized_mve
2019-02-28,gaussian,29,0.0022826306416383691,0.001,True,constrained_regularized_mve
2019-03-01,gaussian,29,0,0.001,True,constrained_regularized_mve
2019-03-04,gaussian,29,-0.0056646394549371357,0.001,True,constrained_regularized_mve
2019-03-05,gaussian,29,-0.0036325160144170337,0.001,True,constrained_regularized_mve
2019-03-06,gaussian,29,-0.017424573933331817,0.001,True,constrained_regularized_mve
2019-03-07,gaussian,29,-0.023017897384746133,0.001,True,constrained_regularized_mve
2019-03-08,gaussian,29,0,0.001,True,constrained_regularized_mve
2019-03-11,gaussian,29,0.0053332995750372094,0.001,True,constrained_regularized_mve
2019-03-12,gaussian,29,0.010563436680184861,0.001,True,constrained_regularized_mve
2019-03-13,gaussian,29,0.0089838174066285588,0.001,True,constrained_regularized_mve
2019-03-14,gaussian,29,0.0055240402100014008,0.001,True,constrained_regularized_mve
